4219.0000	2062.1437
4220.0000	2061.7834
4221.0000	2061.4233
4222.0000	2061.0632
4223.0000	2060.7032
4224.0000	2060.3433
4225.0000	2059.9835
4226.0000	2059.6238
4227.0000	2059.2641
4228.0000	2058.9046
4229.0000	2058.5451
4230.0000	2058.1857
4231.0000	2057.8264
4232.0000	2057.4672
4233.0000	2057.1081
4234.0000	2056.7490
4235.0000	2056.3901
4236.0000	2056.0312
4237.0000	2055.6724
4238.0000	2055.3137
4239.0000	2054.9551
4240.0000	2054.5965
4241.0000	2054.2381
4242.0000	2053.8797
4243.0000	2053.5214
4244.0000	2053.1632
4245.0000	2052.8051
4246.0000	2052.4470
4247.0000	2052.0891
4248.0000	2051.7312
4249.0000	2051.3735
4250.0000	2051.0158
4251.0000	2050.6581
4252.0000	2050.3006
4253.0000	2049.9432
4254.0000	2049.5858
4255.0000	2049.2285
4256.0000	2048.8713
4257.0000	2048.5142
4258.0000	2048.1572
4259.0000	2047.8003
4260.0000	2047.4434
4261.0000	2047.0866
4262.0000	2046.7300
4263.0000	2046.3733
4264.0000	2046.0168
4265.0000	2045.6604
4266.0000	2045.3040
4267.0000	2044.9478
4268.0000	2044.5916
4269.0000	2044.2355
4270.0000	2043.8794
4271.0000	2043.5235
4272.0000	2043.1677
4273.0000	2042.8119
4274.0000	2042.4562
4275.0000	2042.1006
4276.0000	2041.7451
4277.0000	2041.3896
4278.0000	2041.0343
4279.0000	2040.6790
4280.0000	2040.3238
4281.0000	2039.9687
4282.0000	2039.6137
4283.0000	2039.2587
4284.0000	2038.9039
4285.0000	2038.5491
4286.0000	2038.1944
4287.0000	2037.8398
4288.0000	2037.4853
4289.0000	2037.1308
4290.0000	2036.7765
4291.0000	2036.4222
4292.0000	2036.0680
4293.0000	2035.7139
4294.0000	2035.3599
4295.0000	2035.0059
4296.0000	2034.6521
4297.0000	2034.2983
4298.0000	2033.9446
4299.0000	2033.5910
4300.0000	2033.2374
4301.0000	2032.8840
4302.0000	2032.5306
4303.0000	2032.1773
4304.0000	2031.8241
4305.0000	2031.4710
4306.0000	2031.1179
4307.0000	2030.7650
4308.0000	2030.4121
4309.0000	2030.0593
4310.0000	2029.7066
4311.0000	2029.3539
4312.0000	2029.0014
4313.0000	2028.6489
4314.0000	2028.2965
4315.0000	2027.9442
4316.0000	2027.5920
4317.0000	2027.2398
4318.0000	2026.8878
4319.0000	2026.5358
4320.0000	2026.1839
4321.0000	2025.8321
4322.0000	2025.4803
4323.0000	2025.1287
4324.0000	2024.7771
4325.0000	2024.4256
4326.0000	2024.0742
4327.0000	2023.7229
4328.0000	2023.3716
4329.0000	2023.0205
4330.0000	2022.6694
4331.0000	2022.3184
4332.0000	2021.9674
4333.0000	2021.6166
4334.0000	2021.2658
4335.0000	2020.9152
4336.0000	2020.5646
4337.0000	2020.2140
4338.0000	2019.8636
4339.0000	2019.5132
4340.0000	2019.1630
4341.0000	2018.8128
4342.0000	2018.4626
4343.0000	2018.1126
4344.0000	2017.7627
4345.0000	2017.4128
4346.0000	2017.0630
4347.0000	2016.7133
4348.0000	2016.3636
4349.0000	2016.0141
4350.0000	2015.6646
4351.0000	2015.3152
4352.0000	2014.9659
4353.0000	2014.6167
4354.0000	2014.2675
4355.0000	2013.9185
4356.0000	2013.5695
4357.0000	2013.2205
4358.0000	2012.8717
4359.0000	2012.5230
4360.0000	2012.1743
4361.0000	2011.8257
4362.0000	2011.4772
4363.0000	2011.1288
4364.0000	2010.7804
4365.0000	2010.4321
4366.0000	2010.0839
4367.0000	2009.7358
4368.0000	2009.3878
4369.0000	2009.0399
4370.0000	2008.6920
4371.0000	2008.3442
4372.0000	2007.9965
4373.0000	2007.6488
4374.0000	2007.3013
4375.0000	2006.9538
4376.0000	2006.6064
4377.0000	2006.2591
4378.0000	2005.9119
4379.0000	2005.5647
4380.0000	2005.2176
4381.0000	2004.8706
4382.0000	2004.5237
4383.0000	2004.1769
4384.0000	2003.8301
4385.0000	2003.4834
4386.0000	2003.1368
4387.0000	2002.7903
4388.0000	2002.4438
4389.0000	2002.0975
4390.0000	2001.7512
4391.0000	2001.4050
4392.0000	2001.0588
4393.0000	2000.7128
4394.0000	2000.3668
4395.0000	2000.0209
4396.0000	1999.6751
4397.0000	1999.3294
4398.0000	1998.9837
4399.0000	1998.6381
4400.0000	1998.2926
4401.0000	1997.9472
4402.0000	1997.6019
4403.0000	1997.2566
4404.0000	1996.9114
4405.0000	1996.5663
4406.0000	1996.2213
4407.0000	1995.8763
4408.0000	1995.5315
4409.0000	1995.1867
4410.0000	1994.8419
4411.0000	1994.4973
4412.0000	1994.1527
4413.0000	1993.8083
4414.0000	1993.4639
4415.0000	1993.1195
4416.0000	1992.7753
4417.0000	1992.4311
4418.0000	1992.0870
4419.0000	1991.7430
4420.0000	1991.3991
4421.0000	1991.0552
4422.0000	1990.7114
4423.0000	1990.3677
4424.0000	1990.0241
4425.0000	1989.6805
4426.0000	1989.3371
4427.0000	1988.9937
4428.0000	1988.6504
4429.0000	1988.3071
4430.0000	1987.9640
4431.0000	1987.6209
4432.0000	1987.2779
4433.0000	1986.9349
4434.0000	1986.5921
4435.0000	1986.2493
4436.0000	1985.9066
4437.0000	1985.5640
4438.0000	1985.2215
4439.0000	1984.8790
4440.0000	1984.5366
4441.0000	1984.1943
4442.0000	1983.8521
4443.0000	1983.5099
4444.0000	1983.1678
4445.0000	1982.8258
4446.0000	1982.4839
4447.0000	1982.1421
4448.0000	1981.8003
4449.0000	1981.4586
4450.0000	1981.1170
4451.0000	1980.7754
4452.0000	1980.4340
4453.0000	1980.0926
4454.0000	1979.7513
4455.0000	1979.4100
4456.0000	1979.0689
4457.0000	1978.7278
4458.0000	1978.3868
4459.0000	1978.0459
4460.0000	1977.7050
4461.0000	1977.3642
4462.0000	1977.0235
4463.0000	1976.6829
4464.0000	1976.3424
4465.0000	1976.0019
4466.0000	1975.6615
4467.0000	1975.3212
4468.0000	1974.9809
4469.0000	1974.6408
4470.0000	1974.3007
4471.0000	1973.9607
4472.0000	1973.6207
4473.0000	1973.2809
4474.0000	1972.9411
4475.0000	1972.6014
4476.0000	1972.2617
4477.0000	1971.9222
4478.0000	1971.5827
4479.0000	1971.2433
4480.0000	1970.9040
4481.0000	1970.5647
4482.0000	1970.2255
4483.0000	1969.8864
4484.0000	1969.5474
4485.0000	1969.2084
4486.0000	1968.8696
4487.0000	1968.5308
4488.0000	1968.1920
4489.0000	1967.8534
4490.0000	1967.5148
4491.0000	1967.1763
4492.0000	1966.8379
4493.0000	1966.4995
4494.0000	1966.1613
4495.0000	1965.8231
4496.0000	1965.4850
4497.0000	1965.1469
4498.0000	1964.8089
4499.0000	1964.4710
4500.0000	1964.1332
4501.0000	1963.7955
4502.0000	1963.4578
4503.0000	1963.1202
4504.0000	1962.7827
4505.0000	1962.4452
4506.0000	1962.1079
4507.0000	1961.7706
4508.0000	1961.4333
4509.0000	1961.0962
4510.0000	1960.7591
4511.0000	1960.4221
4512.0000	1960.0852
4513.0000	1959.7483
4514.0000	1959.4116
4515.0000	1959.0749
4516.0000	1958.7382
4517.0000	1958.4017
4518.0000	1958.0652
4519.0000	1957.7288
4520.0000	1957.3925
4521.0000	1957.0562
4522.0000	1956.7201
4523.0000	1956.3840
4524.0000	1956.0479
4525.0000	1955.7120
4526.0000	1955.3761
4527.0000	1955.0403
4528.0000	1954.7045
4529.0000	1954.3689
4530.0000	1954.0333
4531.0000	1953.6978
4532.0000	1953.3624
4533.0000	1953.0270
4534.0000	1952.6917
4535.0000	1952.3565
4536.0000	1952.0213
4537.0000	1951.6863
4538.0000	1951.3513
4539.0000	1951.0164
4540.0000	1950.6815
4541.0000	1950.3468
4542.0000	1950.0121
4543.0000	1949.6774
4544.0000	1949.3429
4545.0000	1949.0084
4546.0000	1948.6740
4547.0000	1948.3397
4548.0000	1948.0054
4549.0000	1947.6712
4550.0000	1947.3371
4551.0000	1947.0031
4552.0000	1946.6691
4553.0000	1946.3352
4554.0000	1946.0014
4555.0000	1945.6677
4556.0000	1945.3340
4557.0000	1945.0004
4558.0000	1944.6669
4559.0000	1944.3334
4560.0000	1944.0001
4561.0000	1943.6668
4562.0000	1943.3335
4563.0000	1943.0004
4564.0000	1942.6673
4565.0000	1942.3343
4566.0000	1942.0013
4567.0000	1941.6685
4568.0000	1941.3357
4569.0000	1941.0030
4570.0000	1940.6703
4571.0000	1940.3377
4572.0000	1940.0052
4573.0000	1939.6728
4574.0000	1939.3404
4575.0000	1939.0082
4576.0000	1938.6760
4577.0000	1938.3438
4578.0000	1938.0118
4579.0000	1937.6798
4580.0000	1937.3478
4581.0000	1937.0160
4582.0000	1936.6842
4583.0000	1936.3525
4584.0000	1936.0209
4585.0000	1935.6893
4586.0000	1935.3578
4587.0000	1935.0264
4588.0000	1934.6951
4589.0000	1934.3638
4590.0000	1934.0326
4591.0000	1933.7015
4592.0000	1933.3704
4593.0000	1933.0395
4594.0000	1932.7085
4595.0000	1932.3777
4596.0000	1932.0469
4597.0000	1931.7162
4598.0000	1931.3856
4599.0000	1931.0551
4600.0000	1930.7246
4601.0000	1930.3942
4602.0000	1930.0639
4603.0000	1929.7336
4604.0000	1929.4034
4605.0000	1929.0733
4606.0000	1928.7432
4607.0000	1928.4133
4608.0000	1928.0834
4609.0000	1927.7535
4610.0000	1927.4238
4611.0000	1927.0941
4612.0000	1926.7645
4613.0000	1926.4349
4614.0000	1926.1054
4615.0000	1925.7760
4616.0000	1925.4467
4617.0000	1925.1174
4618.0000	1924.7883
4619.0000	1924.4591
4620.0000	1924.1301
4621.0000	1923.8011
4622.0000	1923.4722
4623.0000	1923.1434
4624.0000	1922.8146
4625.0000	1922.4859
4626.0000	1922.1573
4627.0000	1921.8288
4628.0000	1921.5003
4629.0000	1921.1719
4630.0000	1920.8435
4631.0000	1920.5153
4632.0000	1920.1871
4633.0000	1919.8590
4634.0000	1919.5309
4635.0000	1919.2029
4636.0000	1918.8750
4637.0000	1918.5472
4638.0000	1918.2194
4639.0000	1917.8917
4640.0000	1917.5641
4641.0000	1917.2365
4642.0000	1916.9090
4643.0000	1916.5816
4644.0000	1916.2543
4645.0000	1915.9270
4646.0000	1915.5998
4647.0000	1915.2727
4648.0000	1914.9456
4649.0000	1914.6186
4650.0000	1914.2917
4651.0000	1913.9648
4652.0000	1913.6380
4653.0000	1913.3113
4654.0000	1912.9847
4655.0000	1912.6581
4656.0000	1912.3316
4657.0000	1912.0052
4658.0000	1911.6788
4659.0000	1911.3525
4660.0000	1911.0263
4661.0000	1910.7001
4662.0000	1910.3741
4663.0000	1910.0481
4664.0000	1909.7221
4665.0000	1909.3962
4666.0000	1909.0704
4667.0000	1908.7447
4668.0000	1908.4190
4669.0000	1908.0935
4670.0000	1907.7679
4671.0000	1907.4425
4672.0000	1907.1171
4673.0000	1906.7918
4674.0000	1906.4665
4675.0000	1906.1414
4676.0000	1905.8163
4677.0000	1905.4912
4678.0000	1905.1662
4679.0000	1904.8414
4680.0000	1904.5165
4681.0000	1904.1918
4682.0000	1903.8671
4683.0000	1903.5425
4684.0000	1903.2179
4685.0000	1902.8934
4686.0000	1902.5690
4687.0000	1902.2447
4688.0000	1901.9204
4689.0000	1901.5962
4690.0000	1901.2721
4691.0000	1900.9480
4692.0000	1900.6240
4693.0000	1900.3001
4694.0000	1899.9762
4695.0000	1899.6524
4696.0000	1899.3287
4697.0000	1899.0050
4698.0000	1898.6815
4699.0000	1898.3580
4700.0000	1898.0345
4701.0000	1897.7111
4702.0000	1897.3878
4703.0000	1897.0646
4704.0000	1896.7414
4705.0000	1896.4183
4706.0000	1896.0953
4707.0000	1895.7723
4708.0000	1895.4494
4709.0000	1895.1266
4710.0000	1894.8038
4711.0000	1894.4811
4712.0000	1894.1585
4713.0000	1893.8360
4714.0000	1893.5135
4715.0000	1893.1911
4716.0000	1892.8687
4717.0000	1892.5464
4718.0000	1892.2242
4719.0000	1891.9021
4720.0000	1891.5800
4721.0000	1891.2580
4722.0000	1890.9361
4723.0000	1890.6142
4724.0000	1890.2924
4725.0000	1889.9707
4726.0000	1889.6490
4727.0000	1889.3274
4728.0000	1889.0059
4729.0000	1888.6844
4730.0000	1888.3630
4731.0000	1888.0417
4732.0000	1887.7204
4733.0000	1887.3992
4734.0000	1887.0781
4735.0000	1886.7571
4736.0000	1886.4361
4737.0000	1886.1152
4738.0000	1885.7943
4739.0000	1885.4735
4740.0000	1885.1528
4741.0000	1884.8322
4742.0000	1884.5116
4743.0000	1884.1911
4744.0000	1883.8706
4745.0000	1883.5503
4746.0000	1883.2299
4747.0000	1882.9097
4748.0000	1882.5895
4749.0000	1882.2694
4750.0000	1881.9494
4751.0000	1881.6294
4752.0000	1881.3095
4753.0000	1880.9897
4754.0000	1880.6699
4755.0000	1880.3502
4756.0000	1880.0305
4757.0000	1879.7110
4758.0000	1879.3915
4759.0000	1879.0720
4760.0000	1878.7527
4761.0000	1878.4334
4762.0000	1878.1141
4763.0000	1877.7950
4764.0000	1877.4759
4765.0000	1877.1568
4766.0000	1876.8379
4767.0000	1876.5190
4768.0000	1876.2001
4769.0000	1875.8814
4770.0000	1875.5627
4771.0000	1875.2441
4772.0000	1874.9255
4773.0000	1874.6070
4774.0000	1874.2886
4775.0000	1873.9702
4776.0000	1873.6519
4777.0000	1873.3337
4778.0000	1873.0155
4779.0000	1872.6974
4780.0000	1872.3794
4781.0000	1872.0614
4782.0000	1871.7435
4783.0000	1871.4257
4784.0000	1871.1079
4785.0000	1870.7902
4786.0000	1870.4726
4787.0000	1870.1550
4788.0000	1869.8375
4789.0000	1869.5201
4790.0000	1869.2027
4791.0000	1868.8854
4792.0000	1868.5682
4793.0000	1868.2510
4794.0000	1867.9339
4795.0000	1867.6169
4796.0000	1867.2999
4797.0000	1866.9830
4798.0000	1866.6662
4799.0000	1866.3494
4800.0000	1866.0327
4801.0000	1865.7160
4802.0000	1865.3995
4803.0000	1865.0830
4804.0000	1864.7665
4805.0000	1864.4501
4806.0000	1864.1338
4807.0000	1863.8176
4808.0000	1863.5014
4809.0000	1863.1853
4810.0000	1862.8692
4811.0000	1862.5533
4812.0000	1862.2373
4813.0000	1861.9215
4814.0000	1861.6057
4815.0000	1861.2900
4816.0000	1860.9743
4817.0000	1860.6587
4818.0000	1860.3432
4819.0000	1860.0278
4820.0000	1859.7124
4821.0000	1859.3970
4822.0000	1859.0818
4823.0000	1858.7666
4824.0000	1858.4515
4825.0000	1858.1364
4826.0000	1857.8214
4827.0000	1857.5065
4828.0000	1857.1916
4829.0000	1856.8768
4830.0000	1856.5621
4831.0000	1856.2474
4832.0000	1855.9328
4833.0000	1855.6182
4834.0000	1855.3037
4835.0000	1854.9893
4836.0000	1854.6750
4837.0000	1854.3607
4838.0000	1854.0465
4839.0000	1853.7323
4840.0000	1853.4182
4841.0000	1853.1042
4842.0000	1852.7903
4843.0000	1852.4764
4844.0000	1852.1625
4845.0000	1851.8488
4846.0000	1851.5351
4847.0000	1851.2214
4848.0000	1850.9079
4849.0000	1850.5944
4850.0000	1850.2809
4851.0000	1849.9675
4852.0000	1849.6542
4853.0000	1849.3410
4854.0000	1849.0278
4855.0000	1848.7147
4856.0000	1848.4016
4857.0000	1848.0886
4858.0000	1847.7757
4859.0000	1847.4629
4860.0000	1847.1501
4861.0000	1846.8373
4862.0000	1846.5247
4863.0000	1846.2121
4864.0000	1845.8995
4865.0000	1845.5871
4866.0000	1845.2746
4867.0000	1844.9623
4868.0000	1844.6500
4869.0000	1844.3378
4870.0000	1844.0256
4871.0000	1843.7136
4872.0000	1843.4015
4873.0000	1843.0896
4874.0000	1842.7777
4875.0000	1842.4658
4876.0000	1842.1541
4877.0000	1841.8424
4878.0000	1841.5307
4879.0000	1841.2191
4880.0000	1840.9076
4881.0000	1840.5962
4882.0000	1840.2848
4883.0000	1839.9735
4884.0000	1839.6622
4885.0000	1839.3510
4886.0000	1839.0399
4887.0000	1838.7288
4888.0000	1838.4178
4889.0000	1838.1069
4890.0000	1837.7960
4891.0000	1837.4852
4892.0000	1837.1744
4893.0000	1836.8638
4894.0000	1836.5531
4895.0000	1836.2426
4896.0000	1835.9321
4897.0000	1835.6216
4898.0000	1835.3113
4899.0000	1835.0010
4900.0000	1834.6907
4901.0000	1834.3806
4902.0000	1834.0704
4903.0000	1833.7604
4904.0000	1833.4504
4905.0000	1833.1405
4906.0000	1832.8306
4907.0000	1832.5208
4908.0000	1832.2111
4909.0000	1831.9014
4910.0000	1831.5918
4911.0000	1831.2822
4912.0000	1830.9728
4913.0000	1830.6633
4914.0000	1830.3540
4915.0000	1830.0447
4916.0000	1829.7354
4917.0000	1829.4263
4918.0000	1829.1172
4919.0000	1828.8081
4920.0000	1828.4991
4921.0000	1828.1902
4922.0000	1827.8814
4923.0000	1827.5726
4924.0000	1827.2639
4925.0000	1826.9552
4926.0000	1826.6466
4927.0000	1826.3380
4928.0000	1826.0296
4929.0000	1825.7211
4930.0000	1825.4128
4931.0000	1825.1045
4932.0000	1824.7963
4933.0000	1824.4881
4934.0000	1824.1800
4935.0000	1823.8720
4936.0000	1823.5640
4937.0000	1823.2561
4938.0000	1822.9482
4939.0000	1822.6404
4940.0000	1822.3327
4941.0000	1822.0250
4942.0000	1821.7174
4943.0000	1821.4099
4944.0000	1821.1024
4945.0000	1820.7950
4946.0000	1820.4876
4947.0000	1820.1803
4948.0000	1819.8731
4949.0000	1819.5659
4950.0000	1819.2588
4951.0000	1818.9518
4952.0000	1818.6448
4953.0000	1818.3379
4954.0000	1818.0310
4955.0000	1817.7242
4956.0000	1817.4175
4957.0000	1817.1108
4958.0000	1816.8042
4959.0000	1816.4976
4960.0000	1816.1911
4961.0000	1815.8847
4962.0000	1815.5783
4963.0000	1815.2720
4964.0000	1814.9658
4965.0000	1814.6596
4966.0000	1814.3535
4967.0000	1814.0474
4968.0000	1813.7415
4969.0000	1813.4355
4970.0000	1813.1296
4971.0000	1812.8238
4972.0000	1812.5181
4973.0000	1812.2124
4974.0000	1811.9068
4975.0000	1811.6012
4976.0000	1811.2957
4977.0000	1810.9903
4978.0000	1810.6849
4979.0000	1810.3796
4980.0000	1810.0743
4981.0000	1809.7691
4982.0000	1809.4640
4983.0000	1809.1589
4984.0000	1808.8539
4985.0000	1808.5489
4986.0000	1808.2440
4987.0000	1807.9392
4988.0000	1807.6345
4989.0000	1807.3297
4990.0000	1807.0251
4991.0000	1806.7205
4992.0000	1806.4160
4993.0000	1806.1115
4994.0000	1805.8071
4995.0000	1805.5028
4996.0000	1805.1985
4997.0000	1804.8943
4998.0000	1804.5901
4999.0000	1804.2860
5000.0000	1803.9820
5001.0000	1803.6780
5002.0000	1803.3741
5003.0000	1803.0702
5004.0000	1802.7665
5005.0000	1802.4627
5006.0000	1802.1591
5007.0000	1801.8554
5008.0000	1801.5519
5009.0000	1801.2484
5010.0000	1800.9450
5011.0000	1800.6416
5012.0000	1800.3383
5013.0000	1800.0350
5014.0000	1799.7319
5015.0000	1799.4287
5016.0000	1799.1257
5017.0000	1798.8227
5018.0000	1798.5197
5019.0000	1798.2168
5020.0000	1797.9140
5021.0000	1797.6112
5022.0000	1797.3085
5023.0000	1797.0059
5024.0000	1796.7033
5025.0000	1796.4008
5026.0000	1796.0983
5027.0000	1795.7959
5028.0000	1795.4936
5029.0000	1795.1913
5030.0000	1794.8891
5031.0000	1794.5869
5032.0000	1794.2848
5033.0000	1793.9828
5034.0000	1793.6808
5035.0000	1793.3788
5036.0000	1793.0770
5037.0000	1792.7752
5038.0000	1792.4734
5039.0000	1792.1718
5040.0000	1791.8701
5041.0000	1791.5686
5042.0000	1791.2671
5043.0000	1790.9656
5044.0000	1790.6642
5045.0000	1790.3629
5046.0000	1790.0616
5047.0000	1789.7604
5048.0000	1789.4593
5049.0000	1789.1582
5050.0000	1788.8572
5051.0000	1788.5562
5052.0000	1788.2553
5053.0000	1787.9545
5054.0000	1787.6537
5055.0000	1787.3529
5056.0000	1787.0523
5057.0000	1786.7517
5058.0000	1786.4511
5059.0000	1786.1506
5060.0000	1785.8502
5061.0000	1785.5498
5062.0000	1785.2495
5063.0000	1784.9493
5064.0000	1784.6491
5065.0000	1784.3489
5066.0000	1784.0489
5067.0000	1783.7488
5068.0000	1783.4489
5069.0000	1783.1490
5070.0000	1782.8492
5071.0000	1782.5494
5072.0000	1782.2497
5073.0000	1781.9500
5074.0000	1781.6504
5075.0000	1781.3508
5076.0000	1781.0514
5077.0000	1780.7519
5078.0000	1780.4526
5079.0000	1780.1533
5080.0000	1779.8540
5081.0000	1779.5548
5082.0000	1779.2557
5083.0000	1778.9566
5084.0000	1778.6576
5085.0000	1778.3587
5086.0000	1778.0598
5087.0000	1777.7609
5088.0000	1777.4622
5089.0000	1777.1634
5090.0000	1776.8648
5091.0000	1776.5662
5092.0000	1776.2676
5093.0000	1775.9691
5094.0000	1775.6707
5095.0000	1775.3724
5096.0000	1775.0740
5097.0000	1774.7758
5098.0000	1774.4776
5099.0000	1774.1795
5100.0000	1773.8814
5101.0000	1773.5834
5102.0000	1773.2854
5103.0000	1772.9875
5104.0000	1772.6897
5105.0000	1772.3919
5106.0000	1772.0942
5107.0000	1771.7965
5108.0000	1771.4989
5109.0000	1771.2014
5110.0000	1770.9039
5111.0000	1770.6064
5112.0000	1770.3091
5113.0000	1770.0117
5114.0000	1769.7145
5115.0000	1769.4173
5116.0000	1769.1201
5117.0000	1768.8230
5118.0000	1768.5260
5119.0000	1768.2291
5120.0000	1767.9321
5121.0000	1767.6353
5122.0000	1767.3385
5123.0000	1767.0418
5124.0000	1766.7451
5125.0000	1766.4485
5126.0000	1766.1519
5127.0000	1765.8554
5128.0000	1765.5590
5129.0000	1765.2626
5130.0000	1764.9662
5131.0000	1764.6700
5132.0000	1764.3737
5133.0000	1764.0776
5134.0000	1763.7815
5135.0000	1763.4854
5136.0000	1763.1895
5137.0000	1762.8935
5138.0000	1762.5977
5139.0000	1762.3018
5140.0000	1762.0061
5141.0000	1761.7104
5142.0000	1761.4148
5143.0000	1761.1192
5144.0000	1760.8236
5145.0000	1760.5282
5146.0000	1760.2328
5147.0000	1759.9374
5148.0000	1759.6421
5149.0000	1759.3469
5150.0000	1759.0517
5151.0000	1758.7566
5152.0000	1758.4615
5153.0000	1758.1665
5154.0000	1757.8716
5155.0000	1757.5767
5156.0000	1757.2818
5157.0000	1756.9870
5158.0000	1756.6923
5159.0000	1756.3977
5160.0000	1756.1031
5161.0000	1755.8085
5162.0000	1755.5140
5163.0000	1755.2196
5164.0000	1754.9252
5165.0000	1754.6309
5166.0000	1754.3366
5167.0000	1754.0424
5168.0000	1753.7482
5169.0000	1753.4541
5170.0000	1753.1601
5171.0000	1752.8661
5172.0000	1752.5722
5173.0000	1752.2783
5174.0000	1751.9845
5175.0000	1751.6908
5176.0000	1751.3971
5177.0000	1751.1034
5178.0000	1750.8098
5179.0000	1750.5163
5180.0000	1750.2229
5181.0000	1749.9294
5182.0000	1749.6361
5183.0000	1749.3428
5184.0000	1749.0495
5185.0000	1748.7563
5186.0000	1748.4632
5187.0000	1748.1701
5188.0000	1747.8771
5189.0000	1747.5842
5190.0000	1747.2913
5191.0000	1746.9984
5192.0000	1746.7056
5193.0000	1746.4129
5194.0000	1746.1202
5195.0000	1745.8276
